Trial Number	Score	Moogles Eaten	Time Taken	Data Location
0	986	23	2.562418222427368	nav3test1data0
1	567	12	0.5994515419006348	nav3test1data1
2	1026	23	2.421684503555298	nav3test1data2
3	1292	22	1.786071538925171	nav3test1data3
4	1012	21	3.1230318546295166	nav3test1data4
5	485	9	0.3672668933868408	nav3test1data5
6	930	22	2.110457420349121	nav3test1data6
7	1176	23	0.9270062446594238	nav3test1data7
8	1210	23	3.6186208724975586	nav3test1data8
9	938	21	5.233816862106323	nav3test1data9
